1034,自行車竊盜,16~18,臺北市萬華區萬大路449巷10弄1~30號,25.0204551,121.4987334
1035,自行車竊盜,16~18,臺北市松山區敦化北路331~360號,25.0592683,121.5502648
1036,自行車竊盜,16~18,臺北市文山區景行里景美街,25.0299947,121.5315527
1038,自行車竊盜,16~18,臺北市大安區錦泰里金華街48巷1~30號,25.064479,121.510686
1043,自行車竊盜,16~18,臺北市中山區復興北路380巷8弄內,25.0609958,121.5435884
1052,自行車竊盜,16~18,臺北市北投區奇岩捷運站旁,25.0299947,121.5315527
1055,自行車竊盜,16~18,臺北市信義區四育里市民大道6段(虎林街口),25.0484559,121.5755784
1076,自行車竊盜,16~18,臺北市中正區常德街(公園路),25.0411628,121.5160444
1077,自行車竊盜,16~18,臺北市松山區八德路3段151~180號,25.0481729,121.554998
1078,自行車竊盜,16~18,臺北市中正區水源里羅斯福路4段121~150號,25.0108689,121.5374898
1079,自行車竊盜,16~18,臺北市大安區龍門里大安森林公園捷運站2號,25.0335283,121.5353131
1092,自行車竊盜,16~18,臺北市文山區興邦里興隆路2段151~180號,25.0005695,121.5486148
1104,自行車竊盜,16~18,臺北市大同區寧夏路一帶,25.0346703,121.5218293
1105,自行車竊盜,16~18,臺北市大安區龍圖里13鄰瑞安街154巷31~60號,25.0295344,121.5415528
1106,自行車竊盜,16~18,臺北市信義區富台里忠孝東路5段271~300號,25.0411768,121.5712093
1144,自行車竊盜,16~18,臺北市信義區永春里松山路287巷31~60號,25.0429118,121.5805369
1145,自行車竊盜,16~18,臺北市文山區樟林里016鄰忠順街1段41巷3弄1~30號,24.9839071,121.5586769
1152,自行車竊盜,16~18,臺北市大安區龍門里辛亥路2段31~60號,25.0535182,121.6029774
1174,自行車竊盜,16~18,臺北市北投區裕民里明德路91~120號,25.118398,121.4688739
1185,自行車竊盜,16~18,臺北市士林區三玉里13鄰忠誠路2段1~30號,25.1090075,121.5306397
1188,自行車竊盜,16~18,臺北市中正區南門里重慶南路2段與南海路口的天橋下(靠中正第,25.032794,121.5137919
