354,自行車竊盜,06~08,臺北市北投區榮光里石牌路1段166巷61~90號,25.1124156,121.5149198
359,自行車竊盜,06~08,臺北市內湖區東湖路113巷49弄31~60號,25.069949,121.6152027
453,自行車竊盜,06~08,臺北市南港區合成里忠孝東路6段1~30號,25.045631,121.5827353
459,自行車竊盜,06~08,臺北市北投區八仙里立農街1段187巷10弄1~30號,25.1205548,121.504621
466,自行車竊盜,06~08,臺北市大安區住安里信義路4段61~90號,25.0335788,121.5455112
486,自行車竊盜,06~08,臺北市北投區吉慶里致遠二路15巷(對面石牌國小人行道上),25.1154038,121.5124252
489,自行車竊盜,06~08,臺北市大同區星明里太原路175巷1~30號,25.055934,121.5170329
506,自行車竊盜,06~08,臺北市南港區南港里興中路61~90號,25.1017698,121.5235223
511,自行車竊盜,06~08,臺北市大同區朝陽里南京西路331~360號,25.0538549,121.5077169
521,自行車竊盜,06~08,臺北市北投區榮光里西安街2段(捷運線形公園旁人行道上),25.0402597,121.5315916
523,自行車竊盜,06~08,臺北市中山區區公所旁之自行車停車位,25.050735,121.594485
548,自行車竊盜,06~08,臺北市士林區明勝里承德路4段9巷1~30號,25.0793736,121.5218686
556,自行車竊盜,06~08,臺北市大安區龍門里大安森林公園五出口自行車停車場,25.032435,121.5349054
569,自行車竊盜,06~08,臺北市內湖區(港墘捷運站1號,25.0800546,121.5752003
589,自行車竊盜,06~08,臺北市萬華區西寧南路武昌街口,25.0671748,121.6116127
590,自行車竊盜,06~08,臺北市大安區敦煌里仁愛路4段300巷1~30號,25.0355919,121.554622
610,自行車竊盜,06~08,臺北市大安區義安里信義路與安和路口,25.050735,121.594485
619,自行車竊盜,06~08,臺北市文山區忠順里016鄰忠順街2段85巷1~30號,24.985729,121.5653938
638,自行車竊盜,06~08,臺北市大安區龍泉里師大路1~30號,25.131796,121.4985464
640,自行車竊盜,06~08,臺北市大安區龍圖里復興南路2段31~60號,25.1113981,121.5139789
651,自行車竊盜,06~08,臺北市北投區榮光里西安街(唭哩岸站1號,25.1144046,121.515609
671,自行車竊盜,06~08,臺北市文山區萬有里景興路10巷1~30號,24.9979053,121.544344
728,自行車竊盜,06~08,臺北市大安區學府里公館捷運站3號,25.01491,121.53422
730,自行車竊盜,06~08,臺北市松山區民生東路5段151~180號,25.059107,121.5621851
767,自行車竊盜,06~08,臺北市大安區錦泰里金華街102巷,25.0303258,121.525691
772,自行車竊盜,06~08,臺北市大安區全安里安和路2段211~240號,25.0260228,121.5505082
789,自行車竊盜,06~08,臺北市中山區安東街16巷31~60號,25.0454989,121.5400984
791,自行車竊盜,06~08,臺北市文山區明義里016鄰興隆路4段107巷31~60號,24.9842823,121.5646011
808,自行車竊盜,06~08,臺北市信義區黎平里富陽街21巷18弄1~30號,25.0228796,121.5571715
855,自行車竊盜,06~08,臺北市大安區古莊里羅斯福路2段61~90號,25.0291943,121.5343756
873,自行車竊盜,06~08,臺北市北投區福興里承德路7段91~120號,25.1114419,121.5100229
879,自行車竊盜,06~08,臺北市信義區雅祥里基隆路1段1~30號,25.0499641,121.5694483
880,自行車竊盜,06~08,臺北市士林區芝山里德行東路301~330號,25.1102956,121.5368425
896,自行車竊盜,06~08,臺北市文山區萬有里景興路10巷1~30號,24.9979053,121.544344
898,自行車竊盜,06~08,臺北市萬華區東園街121~150號,25.0252083,121.4948514
916,自行車竊盜,06~08,臺北市萬華區和平西路3段121~150號,25.0353901,121.5000466
925,自行車竊盜,06~08,臺北市中正區幸市里(忠孝東2段與新生南1段口(忠孝新生1號,25.04236,121.5329
943,自行車竊盜,06~08,臺北市南港區南港公園,25.0457002,121.5921317
947,自行車竊盜,06~08,臺北市文山區興邦里3鄰興隆路2段151~180號,25.0013345,121.5498781
960,自行車竊盜,06~08,臺北市大同區光能里承德路2段31~60號,25.0535182,121.6029774
978,自行車竊盜,06~08,臺北市信義區黎忠里和平東路3段361~390號,25.0203424,121.5570866
1009,自行車竊盜,06~08,臺北市中正區頂東里羅斯福路2段151~180號,25.0583552,121.5138409
1014,自行車竊盜,06~08,臺北市南港區三重里經貿二路1~30號,25.0377942,121.5179088
1023,自行車竊盜,06~08,臺北市信義區三張里莊敬路325巷31~60號,25.0287448,121.5643248
1024,自行車竊盜,06~08,臺北市信義區長春里松山路241~270號,25.139521,121.501124
1026,自行車竊盜,06~08,臺北市北投區東華里東華街2段301~330號,25.1208876,121.5062091
1029,自行車竊盜,06~08,臺北市信義區四育里松隆路151~180號,25.0585722,121.5106745
1053,自行車竊盜,06~08,臺北市中山區建國北路3段31~60號,25.0656848,121.522554
1059,自行車竊盜,06~08,臺北市大安區住安里大安路2段53巷,25.0312746,121.5466757
1067,自行車竊盜,06~08,臺北市萬華區廣州街31~60號,25.0565543,121.5759473
1083,自行車竊盜,06~08,臺北市南港區西新里向陽路1~30號,25.131796,121.4985464
1088,自行車竊盜,06~08,臺北市大安區龍門里新生南路2段1~30號,25.0312695,121.5349942
1094,自行車竊盜,06~08,臺北市大同區民族西路76巷39弄,25.0674834,121.5175708
1095,自行車竊盜,06~08,臺北市信義區永吉里松隆路331~360號,25.048531,121.579505
1107,自行車竊盜,06~08,臺北市大同區環河北路1段271~300號,25.058436,121.50861
1128,自行車竊盜,06~08,臺北市中正區南門里小南門捷運站2號,25.0356186,121.5108002
1133,自行車竊盜,06~08,臺北市松山區八德路3段1~30號,25.0482671,121.5545833
1134,自行車竊盜,06~08,臺北市文山區興光里興隆路3段115巷,24.9995986,121.5586868
1160,自行車竊盜,06~08,臺北市北投區榮光里西安街1段(明德捷運站旁),25.1095916,121.5195283
1179,自行車竊盜,06~08,臺北市信義區雙和里吳興街284巷1~30號,25.0261953,121.5642238
