361,自行車竊盜,00~02,臺北市文山區興豐里興隆路2段241~270號,25.0337205,121.5311397
381,自行車竊盜,00~02,臺北市萬華區西昌街151~180號,25.0394755,121.5007886
394,自行車竊盜,00~02,臺北市大安區民輝里忠孝東路3段61~90號,25.0420286,121.533209
406,自行車竊盜,00~02,臺北市大同區星明里太原路152巷1~30號,25.0544107,121.5162306
443,自行車竊盜,00~02,臺北市內湖區成功路4段1~30號,25.0807435,121.5911478
457,自行車竊盜,00~02,臺北市士林區仁勇里大北路61~90號,25.1017698,121.5235223
458,自行車竊盜,00~02,臺北市中正區南福里寧波西街1~30號,25.0377942,121.5179088
461,自行車竊盜,00~02,臺北市中山區松江路37巷1~30號,25.0475837,121.5334206
468,自行車竊盜,00~02,臺北市大安區民炤里仁愛路3段1~30號,25.0385408,121.5332146
475,自行車竊盜,00~02,臺北市大安區光武里6鄰忠孝東路4段101巷31~60號,25.0423486,121.5478995
490,自行車竊盜,00~02,臺北市中正區忠勤里中華路2段309巷1~30號,25.0287081,121.5054539
498,自行車竊盜,00~02,臺北市萬華區康定路361~390號,25.0636359,121.533545
530,自行車竊盜,00~02,臺北市內湖區成功路4段181~210號,25.0838652,121.5949189
539,自行車竊盜,00~02,臺北市文山區興得里興隆路3段211~240號,24.994676,121.559772
552,自行車竊盜,00~02,臺北市信義區五全里松信路121~150號,25.044371,121.572236
579,自行車竊盜,00~02,臺北市中山區民生東路3段91~120號,25.0580151,121.5445189
593,自行車竊盜,00~02,臺北市大安區龍門里大安森林公園捷運站五號,25.0335283,121.5353131
634,自行車竊盜,00~02,臺北市松山區八德路4段245巷56弄1~30號,25.0507126,121.563639
657,自行車竊盜,00~02,臺北市大安區學府里長興街31~60號,25.0445654,121.5868764
662,自行車竊盜,00~02,臺北市信義區信義路5段150巷271~300號,25.0275394,121.5689667
689,自行車竊盜,00~02,臺北市內湖區南京東路6段241~270號,25.0558146,121.5786358
690,自行車竊盜,00~02,臺北市信義區三張里莊敬路423巷7弄,25.0285939,121.5667469
698,自行車竊盜,00~02,臺北市大安區通安里5鄰文昌街151~180號,25.0329533,121.5493283
821,自行車竊盜,00~02,臺北市大安區義安里信義路4段186巷,25.0325421,121.5516023
822,自行車竊盜,00~02,臺北市南港區中南里市民大道8段541~570號,25.0542356,121.6135368
849,自行車竊盜,00~02,臺北市大安區龍坡里泰順街31~60號,25.0445654,121.5868764
859,自行車竊盜,00~02,臺北市南港區玉成里南港路3段121~150號,25.052869,121.587017
887,自行車竊盜,00~02,臺北市信義區永吉里松隆路(松山路口旁廣場),25.048341,121.577027
900,自行車竊盜,00~02,臺北市北投區大同里光明路1~30號,25.131796,121.4985464
914,自行車竊盜,00~02,臺北市大同區朝陽里重慶北路2段16巷1~30號,25.05458,121.513832
955,自行車竊盜,00~02,臺北市文山區明義里003鄰木柵路2段91~120號,24.9889054,121.561275
965,自行車竊盜,00~02,臺北市北投區秀山里中和街502巷14弄1~30號,25.1475359,121.4945378
992,自行車竊盜,00~02,臺北市大安區龍門里大安森林公園(捷運站5號,25.0335283,121.5353131
997,自行車竊盜,00~02,臺北市北投區福興里致遠一路2段121~150號,25.029612,121.53832
998,自行車竊盜,00~02,臺北市文山區試院里030鄰木柵路1段76巷(內),24.9868568,121.5502953
1016,自行車竊盜,00~02,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
1018,自行車竊盜,00~02,臺北市大安區古風里雲和街31~60號,25.0445654,121.5868764
1050,自行車竊盜,00~02,臺北市中正區龍興里三元街151~180號,25.0585722,121.5106745
1062,自行車竊盜,00~02,臺北市北投區榮光里西安街1段211~240號,25.1105594,121.5179627
1082,自行車竊盜,00~02,臺北市大安區住安里信義路4段1~30號,25.0103602,121.5367865
1103,自行車竊盜,00~02,臺北市大安區新生南路3段61~90號,25.0253683,121.5345157
1124,自行車竊盜,00~02,臺北市大同區赤峰街1~30號,25.0434246,121.5080308
1129,自行車竊盜,00~02,臺北市信義區大仁里福德街61~90號,25.1017698,121.5235223
1153,自行車竊盜,00~02,臺北市萬華區峨嵋街1~30號,25.0434246,121.5080308
1158,自行車竊盜,00~02,臺北市大安區光武里大安路1段31巷31~60號,25.0447166,121.5461357
1161,自行車竊盜,00~02,臺北市信義區忠孝東路5段481~510號,25.041004,121.577475
1165,自行車竊盜,00~02,臺北市信義區六藝里永吉路180巷70弄1~30號,25.0431834,121.570373
1167,自行車竊盜,00~02,臺北市信義區長春里永吉路278巷57弄1~30號,25.0435055,121.574249
1168,自行車竊盜,00~02,臺北市南港區忠孝東路6段70巷21弄1~30號,25.0464546,121.5851712
1170,自行車竊盜,00~02,臺北市信義區雅祥里基隆路1段83巷1~30號,25.0467876,121.5688342
1176,自行車竊盜,00~02,臺北市中山區農安街77巷9弄內,25.0661363,121.5289969
1178,自行車竊盜,00~02,臺北市大同區民族西路61~90號,25.0686777,121.5188181
1186,自行車竊盜,00~02,臺北市大安區龍門里新生南路2段1~30號,25.0312695,121.5349942
