328,機車竊盜,16~18,臺北市中山區五股區工商路1~30號,25.0824371,121.4398227
336,機車竊盜,16~18,臺北市萬華區西園路2段241~270號,25.0266004,121.4936124
339,機車竊盜,16~18,臺北市士林區百齡里福港街259巷13弄1~30號,25.0844209,121.518519
348,機車竊盜,16~18,臺北市南港區南港里南港路1段277巷,25.0545107,121.6087692
355,機車竊盜,16~18,臺北市萬華區和平西路3段1~30號,25.0628945,121.5281547
357,機車竊盜,16~18,臺北市北投區一德里中央北路4段(與學園路口),25.1397517,121.4847053
366,機車竊盜,16~18,臺北市中正區博愛路1~30號,25.0252995,121.500123
379,機車竊盜,16~18,臺北市士林區岩山里忠義街71巷1~30號,25.1059128,121.531837
397,機車竊盜,16~18,臺北市南港區南港路3段181~210號,25.051481,121.5813774
398,機車竊盜,16~18,臺北市北投區中央南路1段91~120號,25.1342067,121.5004096
444,機車竊盜,16~18,臺北市中正區黎明里懷寧路61~90號,25.0567315,121.6069894
459,機車竊盜,16~18,臺北市中山區龍江路301~330號,25.0602765,121.5372286
461,機車竊盜,16~18,臺北市大同區敦煌路121~150號,25.0576212,121.5106798
462,機車竊盜,16~18,臺北市北投區豐年里大業路527巷1~30號,25.1374713,121.4912531
463,機車竊盜,16~18,臺北市萬華區昆明街61~90號,25.1111574,121.5123517
495,機車竊盜,16~18,臺北市士林區基河路1~30號,25.0252995,121.500123
508,機車竊盜,16~18,臺北市萬華區3和平西路3段241~270號,25.0356291,121.4934096
523,機車竊盜,16~18,臺北市南港區合成里市民大道7段241~270號,25.0496892,121.5833702
547,機車竊盜,15~18,臺北市萬華區華中橋下停車場,25.0157034,121.4965292
549,機車竊盜,15~18,臺北市中正區中山北路1段31~60號,25.052522,121.5228567
550,機車竊盜,15~18,臺北市大同區承德路3段285巷,25.0732147,121.5200947
560,機車竊盜,15~18,臺北市萬華區青年路168巷2弄31~60號,25.020086,121.501665
572,機車竊盜,15~18,臺北市中山區雙城街10巷內,25.0641887,121.5236606
573,機車竊盜,15~18,臺北市中山區德惠街170巷5號1樓前,25.0662561,121.5318942
587,機車竊盜,15~18,臺北市信義區景勤里吳興街106巷1~30號,25.0301394,121.5608791
588,機車竊盜,15~18,臺北市信義區松德路1~30號,25.0252995,121.500123
590,機車竊盜,15~18,臺北市中正區光復里延平南路61~90號,25.0446371,121.5104999
596,機車竊盜,15~18,臺北市文山區興旺里福興路4巷7弄1~30號,25.0033298,121.5514039
597,機車竊盜,15~18,臺北市信義區大仁里林口街38巷福德街84巷口,25.038449,121.5808917
603,機車竊盜,15~18,臺北市北投區明德路301~330號,25.0602765,121.5372286
606,機車竊盜,15~18,臺北市萬華區長順街雙園平面停車場,25.0472593,121.4831594
608,機車竊盜,15~18,臺北市士林區三玉里士東路181~210號,25.1127281,121.5326086
612,機車竊盜,15~18,臺北市北投區關渡里知行路316巷22弄與知行路292巷14弄口,25.1216732,121.4687285
615,機車竊盜,15~18,臺北市萬華區西寧南路91~120號,25.0630764,121.5188695
616,機車竊盜,15~18,臺北市萬華區西園路2段151~180號,25.0292384,121.4960796
621,機車竊盜,15~18,臺北市中正區汀州路3段121~150號,25.0165537,121.5303278
623,機車竊盜,15~18,臺北市文山區萬美里005鄰萬利街61~90號,25.000804,121.564152
628,機車竊盜,15~18,臺北市南港區九如里研究院路3段8巷1~30號,25.0361848,121.6162665
636,機車竊盜,15~18,臺北市萬華區東園街與東園街73巷口,25.0262811,121.4970846
639,機車竊盜,15~18,臺北市士林區社子街22巷65弄1~30號,25.0868967,121.5057126
641,機車竊盜,15~18,臺北市萬華區雅江街31~60號,25.0257788,121.4992684
644,機車竊盜,15~18,臺北市大安區和平東路2段61~90號,25.025783,121.5386127
